UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
27037,LCA,./data/tiles/RGB_LCA\LCA-27037-GABLE-HEALTHY_METAL.tif,LCA-27037-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27039,LCA,./data/tiles/RGB_LCA\LCA-27039-HIP-HEALTHY_METAL.tif,LCA-27039-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27040,LCA,./data/tiles/RGB_LCA\LCA-27040-HIP-HEALTHY_METAL.tif,LCA-27040-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27043,LCA,./data/tiles/RGB_LCA\LCA-27043-GABLE-HEALTHY_METAL.tif,LCA-27043-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27044,LCA,./data/tiles/RGB_LCA\LCA-27044-GABLE-HEALTHY_METAL.tif,LCA-27044-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27045,LCA,./data/tiles/RGB_LCA\LCA-27045-GABLE-HEALTHY_METAL.tif,LCA-27045-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27046,LCA,./data/tiles/RGB_LCA\LCA-27046-HIP-HEALTHY_METAL.tif,LCA-27046-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27047,LCA,./data/tiles/RGB_LCA\LCA-27047-GABLE-HEALTHY_METAL.tif,LCA-27047-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27049,LCA,./data/tiles/RGB_LCA\LCA-27049-GABLE-HEALTHY_METAL.tif,LCA-27049-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27052,LCA,./data/tiles/RGB_LCA\LCA-27052-GABLE-HEALTHY_METAL.tif,LCA-27052-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27059,LCA,./data/tiles/RGB_LCA\LCA-27059-GABLE-HEALTHY_METAL.tif,LCA-27059-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27060,LCA,./data/tiles/RGB_LCA\LCA-27060-HIP-HEALTHY_METAL.tif,LCA-27060-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27065,LCA,./data/tiles/RGB_LCA\LCA-27065-HIP-HEALTHY_METAL.tif,LCA-27065-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27066,LCA,./data/tiles/RGB_LCA\LCA-27066-GABLE-HEALTHY_METAL.tif,LCA-27066-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27067,LCA,./data/tiles/RGB_LCA\LCA-27067-GABLE-HEALTHY_METAL.tif,LCA-27067-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27068,LCA,./data/tiles/RGB_LCA\LCA-27068-GABLE-HEALTHY_METAL.tif,LCA-27068-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27069,LCA,./data/tiles/RGB_LCA\LCA-27069-GABLE-HEALTHY_METAL.tif,LCA-27069-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27073,LCA,./data/tiles/RGB_LCA\LCA-27073-FLAT-CONCRETE_CEMENT.tif,LCA-27073-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
27074,LCA,./data/tiles/RGB_LCA\LCA-27074-HIP-HEALTHY_METAL.tif,LCA-27074-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27075,LCA,./data/tiles/RGB_LCA\LCA-27075-GABLE-HEALTHY_METAL.tif,LCA-27075-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27077,LCA,./data/tiles/RGB_LCA\LCA-27077-GABLE-HEALTHY_METAL.tif,LCA-27077-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27081,LCA,./data/tiles/RGB_LCA\LCA-27081-HIP-HEALTHY_METAL.tif,LCA-27081-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27082,LCA,./data/tiles/RGB_LCA\LCA-27082-GABLE-HEALTHY_METAL.tif,LCA-27082-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27085,LCA,./data/tiles/RGB_LCA\LCA-27085-GABLE-IRREGULAR_METAL.tif,LCA-27085-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27087,LCA,./data/tiles/RGB_LCA\LCA-27087-GABLE-HEALTHY_METAL.tif,LCA-27087-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27089,LCA,./data/tiles/RGB_LCA\LCA-27089-GABLE-HEALTHY_METAL.tif,LCA-27089-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27090,LCA,./data/tiles/RGB_LCA\LCA-27090-GABLE-HEALTHY_METAL.tif,LCA-27090-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27091,LCA,./data/tiles/RGB_LCA\LCA-27091-GABLE-HEALTHY_METAL.tif,LCA-27091-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27094,LCA,./data/tiles/RGB_LCA\LCA-27094-GABLE-HEALTHY_METAL.tif,LCA-27094-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27097,LCA,./data/tiles/RGB_LCA\LCA-27097-HIP-HEALTHY_METAL.tif,LCA-27097-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27100,LCA,./data/tiles/RGB_LCA\LCA-27100-GABLE-HEALTHY_METAL.tif,LCA-27100-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27102,LCA,./data/tiles/RGB_LCA\LCA-27102-HIP-HEALTHY_METAL.tif,LCA-27102-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27103,LCA,./data/tiles/RGB_LCA\LCA-27103-GABLE-HEALTHY_METAL.tif,LCA-27103-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27107,LCA,./data/tiles/RGB_LCA\LCA-27107-GABLE-HEALTHY_METAL.tif,LCA-27107-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27110,LCA,./data/tiles/RGB_LCA\LCA-27110-GABLE-HEALTHY_METAL.tif,LCA-27110-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27111,LCA,./data/tiles/RGB_LCA\LCA-27111-HIP-HEALTHY_METAL.tif,LCA-27111-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27115,LCA,./data/tiles/RGB_LCA\LCA-27115-GABLE-HEALTHY_METAL.tif,LCA-27115-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27118,LCA,./data/tiles/RGB_LCA\LCA-27118-HIP-IRREGULAR_METAL.tif,LCA-27118-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
27122,LCA,./data/tiles/RGB_LCA\LCA-27122-HIP-HEALTHY_METAL.tif,LCA-27122-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27123,LCA,./data/tiles/RGB_LCA\LCA-27123-GABLE-HEALTHY_METAL.tif,LCA-27123-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27128,LCA,./data/tiles/RGB_LCA\LCA-27128-GABLE-HEALTHY_METAL.tif,LCA-27128-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27129,LCA,./data/tiles/RGB_LCA\LCA-27129-GABLE-HEALTHY_METAL.tif,LCA-27129-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27134,LCA,./data/tiles/RGB_LCA\LCA-27134-GABLE-HEALTHY_METAL.tif,LCA-27134-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27140,LCA,./data/tiles/RGB_LCA\LCA-27140-HIP-HEALTHY_METAL.tif,LCA-27140-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27141,LCA,./data/tiles/RGB_LCA\LCA-27141-HIP-HEALTHY_METAL.tif,LCA-27141-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27142,LCA,./data/tiles/RGB_LCA\LCA-27142-GABLE-HEALTHY_METAL.tif,LCA-27142-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27146,LCA,./data/tiles/RGB_LCA\LCA-27146-GABLE-HEALTHY_METAL.tif,LCA-27146-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27158,LCA,./data/tiles/RGB_LCA\LCA-27158-GABLE-HEALTHY_METAL.tif,LCA-27158-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27161,LCA,./data/tiles/RGB_LCA\LCA-27161-GABLE-HEALTHY_METAL.tif,LCA-27161-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27167,LCA,./data/tiles/RGB_LCA\LCA-27167-FLAT-IRREGULAR_METAL.tif,LCA-27167-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TEST
27180,LCA,./data/tiles/RGB_LCA\LCA-27180-GABLE-HEALTHY_METAL.tif,LCA-27180-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27182,LCA,./data/tiles/RGB_LCA\LCA-27182-GABLE-HEALTHY_METAL.tif,LCA-27182-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27183,LCA,./data/tiles/RGB_LCA\LCA-27183-GABLE-HEALTHY_METAL.tif,LCA-27183-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27184,LCA,./data/tiles/RGB_LCA\LCA-27184-GABLE-HEALTHY_METAL.tif,LCA-27184-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27186,LCA,./data/tiles/RGB_LCA\LCA-27186-GABLE-HEALTHY_METAL.tif,LCA-27186-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27192,LCA,./data/tiles/RGB_LCA\LCA-27192-GABLE-HEALTHY_METAL.tif,LCA-27192-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27193,LCA,./data/tiles/RGB_LCA\LCA-27193-GABLE-HEALTHY_METAL.tif,LCA-27193-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27196,LCA,./data/tiles/RGB_LCA\LCA-27196-GABLE-HEALTHY_METAL.tif,LCA-27196-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27201,LCA,./data/tiles/RGB_LCA\LCA-27201-GABLE-HEALTHY_METAL.tif,LCA-27201-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27203,LCA,./data/tiles/RGB_LCA\LCA-27203-GABLE-HEALTHY_METAL.tif,LCA-27203-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27205,LCA,./data/tiles/RGB_LCA\LCA-27205-GABLE-HEALTHY_METAL.tif,LCA-27205-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27207,LCA,./data/tiles/RGB_LCA\LCA-27207-GABLE-HEALTHY_METAL.tif,LCA-27207-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27211,LCA,./data/tiles/RGB_LCA\LCA-27211-GABLE-IRREGULAR_METAL.tif,LCA-27211-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27212,LCA,./data/tiles/RGB_LCA\LCA-27212-HIP-HEALTHY_METAL.tif,LCA-27212-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TEST
27214,LCA,./data/tiles/RGB_LCA\LCA-27214-GABLE-HEALTHY_METAL.tif,LCA-27214-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27216,LCA,./data/tiles/RGB_LCA\LCA-27216-GABLE-IRREGULAR_METAL.tif,LCA-27216-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27225,LCA,./data/tiles/RGB_LCA\LCA-27225-GABLE-HEALTHY_METAL.tif,LCA-27225-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27227,LCA,./data/tiles/RGB_LCA\LCA-27227-GABLE-IRREGULAR_METAL.tif,LCA-27227-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27230,LCA,./data/tiles/RGB_LCA\LCA-27230-GABLE-HEALTHY_METAL.tif,LCA-27230-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27231,LCA,./data/tiles/RGB_LCA\LCA-27231-HIP-HEALTHY_METAL.tif,LCA-27231-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TEST
27237,LCA,./data/tiles/RGB_LCA\LCA-27237-FLAT-IRREGULAR_METAL.tif,LCA-27237-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TEST
27243,LCA,./data/tiles/RGB_LCA\LCA-27243-GABLE-IRREGULAR_METAL.tif,LCA-27243-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
27252,LCA,./data/tiles/RGB_LCA\LCA-27252-GABLE-HEALTHY_METAL.tif,LCA-27252-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27257,LCA,./data/tiles/RGB_LCA\LCA-27257-FLAT-IRREGULAR_METAL.tif,LCA-27257-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TRAIN
27264,LCA,./data/tiles/RGB_LCA\LCA-27264-GABLE-IRREGULAR_METAL.tif,LCA-27264-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27265,LCA,./data/tiles/RGB_LCA\LCA-27265-GABLE-HEALTHY_METAL.tif,LCA-27265-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27284,LCA,./data/tiles/RGB_LCA\LCA-27284-GABLE-HEALTHY_METAL.tif,LCA-27284-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27288,LCA,./data/tiles/RGB_LCA\LCA-27288-FLAT-IRREGULAR_METAL.tif,LCA-27288-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TEST
27291,LCA,./data/tiles/RGB_LCA\LCA-27291-FLAT-HEALTHY_METAL.tif,LCA-27291-FLAT-HEALTHY_METAL.tif,ORTHO,FLAT,HEALTHY_METAL,TEST
27292,LCA,./data/tiles/RGB_LCA\LCA-27292-FLAT-CONCRETE_CEMENT.tif,LCA-27292-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
27294,LCA,./data/tiles/RGB_LCA\LCA-27294-GABLE-HEALTHY_METAL.tif,LCA-27294-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27298,LCA,./data/tiles/RGB_LCA\LCA-27298-GABLE-IRREGULAR_METAL.tif,LCA-27298-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27300,LCA,./data/tiles/RGB_LCA\LCA-27300-GABLE-IRREGULAR_METAL.tif,LCA-27300-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27301,LCA,./data/tiles/RGB_LCA\LCA-27301-FLAT-CONCRETE_CEMENT.tif,LCA-27301-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
27303,LCA,./data/tiles/RGB_LCA\LCA-27303-GABLE-IRREGULAR_METAL.tif,LCA-27303-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
27309,LCA,./data/tiles/RGB_LCA\LCA-27309-GABLE-IRREGULAR_METAL.tif,LCA-27309-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
27310,LCA,./data/tiles/RGB_LCA\LCA-27310-GABLE-HEALTHY_METAL.tif,LCA-27310-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27314,LCA,./data/tiles/RGB_LCA\LCA-27314-HIP-HEALTHY_METAL.tif,LCA-27314-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27315,LCA,./data/tiles/RGB_LCA\LCA-27315-HIP-HEALTHY_METAL.tif,LCA-27315-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27321,LCA,./data/tiles/RGB_LCA\LCA-27321-GABLE-HEALTHY_METAL.tif,LCA-27321-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27325,LCA,./data/tiles/RGB_LCA\LCA-27325-HIP-HEALTHY_METAL.tif,LCA-27325-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27327,LCA,./data/tiles/RGB_LCA\LCA-27327-GABLE-HEALTHY_METAL.tif,LCA-27327-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27328,LCA,./data/tiles/RGB_LCA\LCA-27328-GABLE-IRREGULAR_METAL.tif,LCA-27328-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
27333,LCA,./data/tiles/RGB_LCA\LCA-27333-GABLE-HEALTHY_METAL.tif,LCA-27333-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27334,LCA,./data/tiles/RGB_LCA\LCA-27334-GABLE-HEALTHY_METAL.tif,LCA-27334-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27338,LCA,./data/tiles/RGB_LCA\LCA-27338-GABLE-IRREGULAR_METAL.tif,LCA-27338-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27339,LCA,./data/tiles/RGB_LCA\LCA-27339-HIP-IRREGULAR_METAL.tif,LCA-27339-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
27343,LCA,./data/tiles/RGB_LCA\LCA-27343-HIP-HEALTHY_METAL.tif,LCA-27343-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27344,LCA,./data/tiles/RGB_LCA\LCA-27344-GABLE-HEALTHY_METAL.tif,LCA-27344-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27345,LCA,./data/tiles/RGB_LCA\LCA-27345-HIP-IRREGULAR_METAL.tif,LCA-27345-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
27348,LCA,./data/tiles/RGB_LCA\LCA-27348-GABLE-HEALTHY_METAL.tif,LCA-27348-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27349,LCA,./data/tiles/RGB_LCA\LCA-27349-FLAT-IRREGULAR_METAL.tif,LCA-27349-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TEST
27351,LCA,./data/tiles/RGB_LCA\LCA-27351-GABLE-IRREGULAR_METAL.tif,LCA-27351-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
27354,LCA,./data/tiles/RGB_LCA\LCA-27354-GABLE-INCOMPLETE.tif,LCA-27354-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
27356,LCA,./data/tiles/RGB_LCA\LCA-27356-GABLE-HEALTHY_METAL.tif,LCA-27356-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27363,LCA,./data/tiles/RGB_LCA\LCA-27363-GABLE-HEALTHY_METAL.tif,LCA-27363-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27364,LCA,./data/tiles/RGB_LCA\LCA-27364-GABLE-HEALTHY_METAL.tif,LCA-27364-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27369,LCA,./data/tiles/RGB_LCA\LCA-27369-HIP-HEALTHY_METAL.tif,LCA-27369-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27374,LCA,./data/tiles/RGB_LCA\LCA-27374-HIP-HEALTHY_METAL.tif,LCA-27374-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TEST
27375,LCA,./data/tiles/RGB_LCA\LCA-27375-GABLE-HEALTHY_METAL.tif,LCA-27375-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27378,LCA,./data/tiles/RGB_LCA\LCA-27378-GABLE-HEALTHY_METAL.tif,LCA-27378-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
27388,LCA,./data/tiles/RGB_LCA\LCA-27388-HIP-HEALTHY_METAL.tif,LCA-27388-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
27390,LCA,./data/tiles/RGB_LCA\LCA-27390-HIP-IRREGULAR_METAL.tif,LCA-27390-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
27392,LCA,./data/tiles/RGB_LCA\LCA-27392-HIP-IRREGULAR_METAL.tif,LCA-27392-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TEST
27393,LCA,./data/tiles/RGB_LCA\LCA-27393-FLAT-IRREGULAR_METAL.tif,LCA-27393-FLAT-IRREGULAR_METAL.tif,ORTHO,FLAT,IRREGULAR_METAL,TEST
27394,LCA,./data/tiles/RGB_LCA\LCA-27394-GABLE-HEALTHY_METAL.tif,LCA-27394-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TEST
27401,LCA,./data/tiles/RGB_LCA\LCA-27401-GABLE-IRREGULAR_METAL.tif,LCA-27401-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
28107,LCA,./data/tiles/RGB_LCA\LCA-28107-GABLE-HEALTHY_METAL.tif,LCA-28107-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
28139,LCA,./data/tiles/RGB_LCA\LCA-28139-GABLE-HEALTHY_METAL.tif,LCA-28139-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
28172,LCA,./data/tiles/RGB_LCA\LCA-28172-HIP-HEALTHY_METAL.tif,LCA-28172-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
28189,LCA,./data/tiles/RGB_LCA\LCA-28189-HIP-HEALTHY_METAL.tif,LCA-28189-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
28270,LCA,./data/tiles/RGB_LCA\LCA-28270-HIP-HEALTHY_METAL.tif,LCA-28270-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TEST
28278,LCA,./data/tiles/RGB_LCA\LCA-28278-GABLE-HEALTHY_METAL.tif,LCA-28278-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
28295,LCA,./data/tiles/RGB_LCA\LCA-28295-HIP-IRREGULAR_METAL.tif,LCA-28295-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
28331,LCA,./data/tiles/RGB_LCA\LCA-28331-NO_ROOF-INCOMPLETE.tif,LCA-28331-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TEST
28341,LCA,./data/tiles/RGB_LCA\LCA-28341-GABLE-INCOMPLETE.tif,LCA-28341-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TEST
28343,LCA,./data/tiles/RGB_LCA\LCA-28343-GABLE-HEALTHY_METAL.tif,LCA-28343-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
28354,LCA,./data/tiles/RGB_LCA\LCA-28354-NO_ROOF-INCOMPLETE.tif,LCA-28354-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
28363,LCA,./data/tiles/RGB_LCA\LCA-28363-NO_ROOF-INCOMPLETE.tif,LCA-28363-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
28368,LCA,./data/tiles/RGB_LCA\LCA-28368-GABLE-IRREGULAR_METAL.tif,LCA-28368-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
28371,LCA,./data/tiles/RGB_LCA\LCA-28371-NO_ROOF-INCOMPLETE.tif,LCA-28371-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
28375,LCA,./data/tiles/RGB_LCA\LCA-28375-HIP-IRREGULAR_METAL.tif,LCA-28375-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
28380,LCA,./data/tiles/RGB_LCA\LCA-28380-HIP-HEALTHY_METAL.tif,LCA-28380-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TEST
28383,LCA,./data/tiles/RGB_LCA\LCA-28383-GABLE-HEALTHY_METAL.tif,LCA-28383-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
28384,LCA,./data/tiles/RGB_LCA\LCA-28384-HIP-HEALTHY_METAL.tif,LCA-28384-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
28391,LCA,./data/tiles/RGB_LCA\LCA-28391-GABLE-IRREGULAR_METAL.tif,LCA-28391-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TEST
28401,LCA,./data/tiles/RGB_LCA\LCA-28401-GABLE-HEALTHY_METAL.tif,LCA-28401-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
