UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
10765.0,DOM,./data/tiles/RGB_DOM\DOM-10765-FLAT-BLUE_TARP.tif,DOM-10765-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
10770.0,DOM,./data/tiles/RGB_DOM\DOM-10770-GABLE-IRREGULAR_METAL.tif,DOM-10770-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10774.0,DOM,./data/tiles/RGB_DOM\DOM-10774-GABLE-IRREGULAR_METAL.tif,DOM-10774-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10792.0,DOM,./data/tiles/RGB_DOM\DOM-10792-FLAT-CONCRETE_CEMENT.tif,DOM-10792-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10803.0,DOM,./data/tiles/RGB_DOM\DOM-10803-FLAT-CONCRETE_CEMENT.tif,DOM-10803-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10809.0,DOM,./data/tiles/RGB_DOM\DOM-10809-GABLE-HEALTHY_METAL.tif,DOM-10809-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
10817.0,DOM,./data/tiles/RGB_DOM\DOM-10817-NO_ROOF-INCOMPLETE.tif,DOM-10817-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
10833.0,DOM,./data/tiles/RGB_DOM\DOM-10833-FLAT-BLUE_TARP.tif,DOM-10833-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
10837.0,DOM,./data/tiles/RGB_DOM\DOM-10837-FLAT-CONCRETE_CEMENT.tif,DOM-10837-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10850.0,DOM,./data/tiles/RGB_DOM\DOM-10850-GABLE-HEALTHY_METAL.tif,DOM-10850-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
10858.0,DOM,./data/tiles/RGB_DOM\DOM-10858-GABLE-INCOMPLETE.tif,DOM-10858-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
10859.0,DOM,./data/tiles/RGB_DOM\DOM-10859-GABLE-IRREGULAR_METAL.tif,DOM-10859-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10862.0,DOM,./data/tiles/RGB_DOM\DOM-10862-HIP-HEALTHY_METAL.tif,DOM-10862-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
10863.0,DOM,./data/tiles/RGB_DOM\DOM-10863-FLAT-CONCRETE_CEMENT.tif,DOM-10863-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10866.0,DOM,./data/tiles/RGB_DOM\DOM-10866-GABLE-IRREGULAR_METAL.tif,DOM-10866-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10892.0,DOM,./data/tiles/RGB_DOM\DOM-10892-FLAT-CONCRETE_CEMENT.tif,DOM-10892-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10912.0,DOM,./data/tiles/RGB_DOM\DOM-10912-GABLE-BLUE_TARP.tif,DOM-10912-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
10914.0,DOM,./data/tiles/RGB_DOM\DOM-10914-FLAT-CONCRETE_CEMENT.tif,DOM-10914-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10921.0,DOM,./data/tiles/RGB_DOM\DOM-10921-GABLE-BLUE_TARP.tif,DOM-10921-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
10924.0,DOM,./data/tiles/RGB_DOM\DOM-10924-GABLE-HEALTHY_METAL.tif,DOM-10924-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
10930.0,DOM,./data/tiles/RGB_DOM\DOM-10930-GABLE-IRREGULAR_METAL.tif,DOM-10930-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10939.0,DOM,./data/tiles/RGB_DOM\DOM-10939-FLAT-CONCRETE_CEMENT.tif,DOM-10939-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10940.0,DOM,./data/tiles/RGB_DOM\DOM-10940-HIP-HEALTHY_METAL.tif,DOM-10940-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
10943.0,DOM,./data/tiles/RGB_DOM\DOM-10943-GABLE-BLUE_TARP.tif,DOM-10943-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
10953.0,DOM,./data/tiles/RGB_DOM\DOM-10953-HIP-HEALTHY_METAL.tif,DOM-10953-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
10955.0,DOM,./data/tiles/RGB_DOM\DOM-10955-FLAT-CONCRETE_CEMENT.tif,DOM-10955-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10960.0,DOM,./data/tiles/RGB_DOM\DOM-10960-NO_ROOF-INCOMPLETE.tif,DOM-10960-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
10979.0,DOM,./data/tiles/RGB_DOM\DOM-10979-GABLE-IRREGULAR_METAL.tif,DOM-10979-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
10981.0,DOM,./data/tiles/RGB_DOM\DOM-10981-HIP-IRREGULAR_METAL.tif,DOM-10981-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
10986.0,DOM,./data/tiles/RGB_DOM\DOM-10986-FLAT-CONCRETE_CEMENT.tif,DOM-10986-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
10990.0,DOM,./data/tiles/RGB_DOM\DOM-10990-HIP-HEALTHY_METAL.tif,DOM-10990-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
11039.0,DOM,./data/tiles/RGB_DOM\DOM-11039-GABLE-HEALTHY_METAL.tif,DOM-11039-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
11073.0,DOM,./data/tiles/RGB_DOM\DOM-11073-FLAT-CONCRETE_CEMENT.tif,DOM-11073-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
11076.0,DOM,./data/tiles/RGB_DOM\DOM-11076-HIP-HEALTHY_METAL.tif,DOM-11076-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
11077.0,DOM,./data/tiles/RGB_DOM\DOM-11077-FLAT-BLUE_TARP.tif,DOM-11077-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
11091.0,DOM,./data/tiles/RGB_DOM\DOM-11091-GABLE-BLUE_TARP.tif,DOM-11091-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
11094.0,DOM,./data/tiles/RGB_DOM\DOM-11094-FLAT-CONCRETE_CEMENT.tif,DOM-11094-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
11119.0,DOM,./data/tiles/RGB_DOM\DOM-11119-FLAT-CONCRETE_CEMENT.tif,DOM-11119-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
11271.0,DOM,./data/tiles/RGB_DOM\DOM-11271-GABLE-BLUE_TARP.tif,DOM-11271-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
11281.0,DOM,./data/tiles/RGB_DOM\DOM-11281-GABLE-BLUE_TARP.tif,DOM-11281-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
11300.0,DOM,./data/tiles/RGB_DOM\DOM-11300-GABLE-BLUE_TARP.tif,DOM-11300-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
11343.0,DOM,./data/tiles/RGB_DOM\DOM-11343-FLAT-BLUE_TARP.tif,DOM-11343-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
11350.0,DOM,./data/tiles/RGB_DOM\DOM-11350-GABLE-BLUE_TARP.tif,DOM-11350-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
11588.0,DOM,./data/tiles/RGB_DOM\DOM-11588-HIP-HEALTHY_METAL.tif,DOM-11588-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
11692.0,DOM,./data/tiles/RGB_DOM\DOM-11692-FLAT-BLUE_TARP.tif,DOM-11692-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
11742.0,DOM,./data/tiles/RGB_DOM\DOM-11742-GABLE-BLUE_TARP.tif,DOM-11742-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12367.0,DOM,./data/tiles/RGB_DOM\DOM-12367-GABLE-BLUE_TARP.tif,DOM-12367-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12543.0,DOM,./data/tiles/RGB_DOM\DOM-12543-HIP-BLUE_TARP.tif,DOM-12543-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12570.0,DOM,./data/tiles/RGB_DOM\DOM-12570-GABLE-BLUE_TARP.tif,DOM-12570-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12577.0,DOM,./data/tiles/RGB_DOM\DOM-12577-HIP-IRREGULAR_METAL.tif,DOM-12577-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12592.0,DOM,./data/tiles/RGB_DOM\DOM-12592-HIP-HEALTHY_METAL.tif,DOM-12592-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12593.0,DOM,./data/tiles/RGB_DOM\DOM-12593-HIP-INCOMPLETE.tif,DOM-12593-HIP-INCOMPLETE.tif,ORTHO,HIP,INCOMPLETE,TRAIN
12598.0,DOM,./data/tiles/RGB_DOM\DOM-12598-HIP-HEALTHY_METAL.tif,DOM-12598-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12601.0,DOM,./data/tiles/RGB_DOM\DOM-12601-FLAT-CONCRETE_CEMENT.tif,DOM-12601-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12635.0,DOM,./data/tiles/RGB_DOM\DOM-12635-HIP-HEALTHY_METAL.tif,DOM-12635-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12637.0,DOM,./data/tiles/RGB_DOM\DOM-12637-FLAT-CONCRETE_CEMENT.tif,DOM-12637-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12647.0,DOM,./data/tiles/RGB_DOM\DOM-12647-FLAT-CONCRETE_CEMENT.tif,DOM-12647-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12649.0,DOM,./data/tiles/RGB_DOM\DOM-12649-HIP-HEALTHY_METAL.tif,DOM-12649-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12661.0,DOM,./data/tiles/RGB_DOM\DOM-12661-HIP-HEALTHY_METAL.tif,DOM-12661-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12666.0,DOM,./data/tiles/RGB_DOM\DOM-12666-HIP-HEALTHY_METAL.tif,DOM-12666-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12691.0,DOM,./data/tiles/RGB_DOM\DOM-12691-HIP-BLUE_TARP.tif,DOM-12691-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12706.0,DOM,./data/tiles/RGB_DOM\DOM-12706-HIP-HEALTHY_METAL.tif,DOM-12706-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12714.0,DOM,./data/tiles/RGB_DOM\DOM-12714-NO_ROOF-INCOMPLETE.tif,DOM-12714-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
12726.0,DOM,./data/tiles/RGB_DOM\DOM-12726-HIP-HEALTHY_METAL.tif,DOM-12726-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12743.0,DOM,./data/tiles/RGB_DOM\DOM-12743-GABLE-HEALTHY_METAL.tif,DOM-12743-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
12745.0,DOM,./data/tiles/RGB_DOM\DOM-12745-GABLE-BLUE_TARP.tif,DOM-12745-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12758.0,DOM,./data/tiles/RGB_DOM\DOM-12758-HIP-BLUE_TARP.tif,DOM-12758-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12770.0,DOM,./data/tiles/RGB_DOM\DOM-12770-HIP-HEALTHY_METAL.tif,DOM-12770-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12784.0,DOM,./data/tiles/RGB_DOM\DOM-12784-FLAT-BLUE_TARP.tif,DOM-12784-FLAT-BLUE_TARP.tif,ORTHO,FLAT,BLUE_TARP,TRAIN
12785.0,DOM,./data/tiles/RGB_DOM\DOM-12785-GABLE-BLUE_TARP.tif,DOM-12785-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12791.0,DOM,./data/tiles/RGB_DOM\DOM-12791-GABLE-BLUE_TARP.tif,DOM-12791-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12798.0,DOM,./data/tiles/RGB_DOM\DOM-12798-HIP-HEALTHY_METAL.tif,DOM-12798-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12802.0,DOM,./data/tiles/RGB_DOM\DOM-12802-HIP-BLUE_TARP.tif,DOM-12802-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12803.0,DOM,./data/tiles/RGB_DOM\DOM-12803-GABLE-BLUE_TARP.tif,DOM-12803-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12809.0,DOM,./data/tiles/RGB_DOM\DOM-12809-HIP-HEALTHY_METAL.tif,DOM-12809-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12811.0,DOM,./data/tiles/RGB_DOM\DOM-12811-FLAT-CONCRETE_CEMENT.tif,DOM-12811-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12812.0,DOM,./data/tiles/RGB_DOM\DOM-12812-GABLE-HEALTHY_METAL.tif,DOM-12812-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
12816.0,DOM,./data/tiles/RGB_DOM\DOM-12816-NO_ROOF-INCOMPLETE.tif,DOM-12816-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
12828.0,DOM,./data/tiles/RGB_DOM\DOM-12828-FLAT-CONCRETE_CEMENT.tif,DOM-12828-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12829.0,DOM,./data/tiles/RGB_DOM\DOM-12829-HIP-HEALTHY_METAL.tif,DOM-12829-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12837.0,DOM,./data/tiles/RGB_DOM\DOM-12837-GABLE-IRREGULAR_METAL.tif,DOM-12837-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
12840.0,DOM,./data/tiles/RGB_DOM\DOM-12840-FLAT-CONCRETE_CEMENT.tif,DOM-12840-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12849.0,DOM,./data/tiles/RGB_DOM\DOM-12849-HIP-BLUE_TARP.tif,DOM-12849-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12854.0,DOM,./data/tiles/RGB_DOM\DOM-12854-HIP-BLUE_TARP.tif,DOM-12854-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12857.0,DOM,./data/tiles/RGB_DOM\DOM-12857-FLAT-CONCRETE_CEMENT.tif,DOM-12857-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12866.0,DOM,./data/tiles/RGB_DOM\DOM-12866-HIP-IRREGULAR_METAL.tif,DOM-12866-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12877.0,DOM,./data/tiles/RGB_DOM\DOM-12877-HIP-HEALTHY_METAL.tif,DOM-12877-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12894.0,DOM,./data/tiles/RGB_DOM\DOM-12894-NO_ROOF-INCOMPLETE.tif,DOM-12894-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
12896.0,DOM,./data/tiles/RGB_DOM\DOM-12896-GABLE-HEALTHY_METAL.tif,DOM-12896-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
12906.0,DOM,./data/tiles/RGB_DOM\DOM-12906-HIP-HEALTHY_METAL.tif,DOM-12906-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12921.0,DOM,./data/tiles/RGB_DOM\DOM-12921-NO_ROOF-INCOMPLETE.tif,DOM-12921-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
12925.0,DOM,./data/tiles/RGB_DOM\DOM-12925-FLAT-CONCRETE_CEMENT.tif,DOM-12925-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12927.0,DOM,./data/tiles/RGB_DOM\DOM-12927-HIP-IRREGULAR_METAL.tif,DOM-12927-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12933.0,DOM,./data/tiles/RGB_DOM\DOM-12933-HIP-BLUE_TARP.tif,DOM-12933-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
12941.0,DOM,./data/tiles/RGB_DOM\DOM-12941-HIP-IRREGULAR_METAL.tif,DOM-12941-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12943.0,DOM,./data/tiles/RGB_DOM\DOM-12943-HIP-HEALTHY_METAL.tif,DOM-12943-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
12951.0,DOM,./data/tiles/RGB_DOM\DOM-12951-GABLE-BLUE_TARP.tif,DOM-12951-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12964.0,DOM,./data/tiles/RGB_DOM\DOM-12964-GABLE-IRREGULAR_METAL.tif,DOM-12964-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
12965.0,DOM,./data/tiles/RGB_DOM\DOM-12965-HIP-IRREGULAR_METAL.tif,DOM-12965-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12973.0,DOM,./data/tiles/RGB_DOM\DOM-12973-GABLE-IRREGULAR_METAL.tif,DOM-12973-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
12975.0,DOM,./data/tiles/RGB_DOM\DOM-12975-GABLE-BLUE_TARP.tif,DOM-12975-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
12976.0,DOM,./data/tiles/RGB_DOM\DOM-12976-GABLE-INCOMPLETE.tif,DOM-12976-GABLE-INCOMPLETE.tif,ORTHO,GABLE,INCOMPLETE,TRAIN
12983.0,DOM,./data/tiles/RGB_DOM\DOM-12983-HIP-IRREGULAR_METAL.tif,DOM-12983-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
12989.0,DOM,./data/tiles/RGB_DOM\DOM-12989-FLAT-CONCRETE_CEMENT.tif,DOM-12989-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
12991.0,DOM,./data/tiles/RGB_DOM\DOM-12991-GABLE-HEALTHY_METAL.tif,DOM-12991-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
12998.0,DOM,./data/tiles/RGB_DOM\DOM-12998-HIP-HEALTHY_METAL.tif,DOM-12998-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
13002.0,DOM,./data/tiles/RGB_DOM\DOM-13002-HIP-HEALTHY_METAL.tif,DOM-13002-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
13004.0,DOM,./data/tiles/RGB_DOM\DOM-13004-GABLE-HEALTHY_METAL.tif,DOM-13004-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
13006.0,DOM,./data/tiles/RGB_DOM\DOM-13006-GABLE-IRREGULAR_METAL.tif,DOM-13006-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13007.0,DOM,./data/tiles/RGB_DOM\DOM-13007-FLAT-CONCRETE_CEMENT.tif,DOM-13007-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
13013.0,DOM,./data/tiles/RGB_DOM\DOM-13013-HIP-BLUE_TARP.tif,DOM-13013-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
13014.0,DOM,./data/tiles/RGB_DOM\DOM-13014-GABLE-BLUE_TARP.tif,DOM-13014-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
13015.0,DOM,./data/tiles/RGB_DOM\DOM-13015-GABLE-IRREGULAR_METAL.tif,DOM-13015-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13020.0,DOM,./data/tiles/RGB_DOM\DOM-13020-HIP-HEALTHY_METAL.tif,DOM-13020-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
13025.0,DOM,./data/tiles/RGB_DOM\DOM-13025-GABLE-BLUE_TARP.tif,DOM-13025-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
13027.0,DOM,./data/tiles/RGB_DOM\DOM-13027-GABLE-IRREGULAR_METAL.tif,DOM-13027-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13029.0,DOM,./data/tiles/RGB_DOM\DOM-13029-GABLE-HEALTHY_METAL.tif,DOM-13029-GABLE-HEALTHY_METAL.tif,ORTHO,GABLE,HEALTHY_METAL,TRAIN
13035.0,DOM,./data/tiles/RGB_DOM\DOM-13035-HIP-IRREGULAR_METAL.tif,DOM-13035-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
13037.0,DOM,./data/tiles/RGB_DOM\DOM-13037-FLAT-CONCRETE_CEMENT.tif,DOM-13037-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
13041.0,DOM,./data/tiles/RGB_DOM\DOM-13041-NO_ROOF-INCOMPLETE.tif,DOM-13041-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
13043.0,DOM,./data/tiles/RGB_DOM\DOM-13043-GABLE-IRREGULAR_METAL.tif,DOM-13043-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13045.0,DOM,./data/tiles/RGB_DOM\DOM-13045-NO_ROOF-INCOMPLETE.tif,DOM-13045-NO_ROOF-INCOMPLETE.tif,ORTHO,NO_ROOF,INCOMPLETE,TRAIN
13054.0,DOM,./data/tiles/RGB_DOM\DOM-13054-GABLE-IRREGULAR_METAL.tif,DOM-13054-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13058.0,DOM,./data/tiles/RGB_DOM\DOM-13058-GABLE-BLUE_TARP.tif,DOM-13058-GABLE-BLUE_TARP.tif,ORTHO,GABLE,BLUE_TARP,TRAIN
13061.0,DOM,./data/tiles/RGB_DOM\DOM-13061-HIP-IRREGULAR_METAL.tif,DOM-13061-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
13066.0,DOM,./data/tiles/RGB_DOM\DOM-13066-HIP-IRREGULAR_METAL.tif,DOM-13066-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
13067.0,DOM,./data/tiles/RGB_DOM\DOM-13067-GABLE-IRREGULAR_METAL.tif,DOM-13067-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13075.0,DOM,./data/tiles/RGB_DOM\DOM-13075-FLAT-CONCRETE_CEMENT.tif,DOM-13075-FLAT-CONCRETE_CEMENT.tif,ORTHO,FLAT,CONCRETE_CEMENT,TRAIN
13076.0,DOM,./data/tiles/RGB_DOM\DOM-13076-HIP-BLUE_TARP.tif,DOM-13076-HIP-BLUE_TARP.tif,ORTHO,HIP,BLUE_TARP,TRAIN
13081.0,DOM,./data/tiles/RGB_DOM\DOM-13081-HIP-HEALTHY_METAL.tif,DOM-13081-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
13084.0,DOM,./data/tiles/RGB_DOM\DOM-13084-GABLE-IRREGULAR_METAL.tif,DOM-13084-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13092.0,DOM,./data/tiles/RGB_DOM\DOM-13092-HIP-HEALTHY_METAL.tif,DOM-13092-HIP-HEALTHY_METAL.tif,ORTHO,HIP,HEALTHY_METAL,TRAIN
13095.0,DOM,./data/tiles/RGB_DOM\DOM-13095-GABLE-IRREGULAR_METAL.tif,DOM-13095-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13097.0,DOM,./data/tiles/RGB_DOM\DOM-13097-GABLE-IRREGULAR_METAL.tif,DOM-13097-GABLE-IRREGULAR_METAL.tif,ORTHO,GABLE,IRREGULAR_METAL,TRAIN
13101.0,DOM,./data/tiles/RGB_DOM\DOM-13101-HIP-IRREGULAR_METAL.tif,DOM-13101-HIP-IRREGULAR_METAL.tif,ORTHO,HIP,IRREGULAR_METAL,TRAIN
