aoi,filename,label,dataset
DOM,DOM_49577.tif,CONCRETE_CEMENT,train
DOM,DOM_49587.tif,CONCRETE_CEMENT,test
DOM,DOM_49589.tif,CONCRETE_CEMENT,train
DOM,DOM_49591.tif,CONCRETE_CEMENT,train
DOM,DOM_49592.tif,CONCRETE_CEMENT,train
DOM,DOM_49593.tif,CONCRETE_CEMENT,train
DOM,DOM_49637.tif,CONCRETE_CEMENT,train
DOM,DOM_49656.tif,CONCRETE_CEMENT,train
DOM,DOM_49662.tif,CONCRETE_CEMENT,train
DOM,DOM_49678.tif,CONCRETE_CEMENT,test
DOM,DOM_49691.tif,CONCRETE_CEMENT,train
DOM,DOM_49700.tif,CONCRETE_CEMENT,train
DOM,DOM_49702.tif,CONCRETE_CEMENT,train
DOM,DOM_49708.tif,CONCRETE_CEMENT,train
DOM,DOM_49712.tif,CONCRETE_CEMENT,train
DOM,DOM_49716.tif,CONCRETE_CEMENT,train
DOM,DOM_49739.tif,CONCRETE_CEMENT,train
DOM,DOM_49759.tif,CONCRETE_CEMENT,train
DOM,DOM_49780.tif,CONCRETE_CEMENT,train
DOM,DOM_49839.tif,CONCRETE_CEMENT,train
DOM,DOM_49920.tif,CONCRETE_CEMENT,train
DOM,DOM_50022.tif,CONCRETE_CEMENT,train
DOM,DOM_50024.tif,CONCRETE_CEMENT,train
DOM,DOM_50025.tif,CONCRETE_CEMENT,train
DOM,DOM_50039.tif,CONCRETE_CEMENT,test
DOM,DOM_50053.tif,CONCRETE_CEMENT,train
DOM,DOM_50073.tif,CONCRETE_CEMENT,train
DOM,DOM_50133.tif,CONCRETE_CEMENT,test
DOM,DOM_50136.tif,CONCRETE_CEMENT,train
DOM,DOM_50138.tif,CONCRETE_CEMENT,test
DOM,DOM_50241.tif,CONCRETE_CEMENT,train
DOM,DOM_5287.tif,CONCRETE_CEMENT,test
DOM,DOM_5291.tif,CONCRETE_CEMENT,train
DOM,DOM_5307.tif,CONCRETE_CEMENT,train
DOM,DOM_5350.tif,CONCRETE_CEMENT,train
DOM,DOM_5354.tif,CONCRETE_CEMENT,test
DOM,DOM_5391.tif,CONCRETE_CEMENT,train
DOM,DOM_5396.tif,CONCRETE_CEMENT,train
DOM,DOM_5403.tif,CONCRETE_CEMENT,train
DOM,DOM_5404.tif,CONCRETE_CEMENT,train
DOM,DOM_5417.tif,CONCRETE_CEMENT,train
DOM,DOM_5419.tif,CONCRETE_CEMENT,train
DOM,DOM_5421.tif,CONCRETE_CEMENT,train
DOM,DOM_5427.tif,CONCRETE_CEMENT,train
DOM,DOM_5428.tif,CONCRETE_CEMENT,train
DOM,DOM_5429.tif,CONCRETE_CEMENT,train
DOM,DOM_5431.tif,CONCRETE_CEMENT,test
DOM,DOM_5439.tif,CONCRETE_CEMENT,train
DOM,DOM_5442.tif,CONCRETE_CEMENT,train
DOM,DOM_5452.tif,CONCRETE_CEMENT,train
DOM,DOM_5456.tif,CONCRETE_CEMENT,train
DOM,DOM_5457.tif,CONCRETE_CEMENT,train
DOM,DOM_5458.tif,CONCRETE_CEMENT,train
DOM,DOM_5474.tif,CONCRETE_CEMENT,train
DOM,DOM_5494.tif,CONCRETE_CEMENT,test
DOM,DOM_5515.tif,CONCRETE_CEMENT,train
DOM,DOM_5516.tif,CONCRETE_CEMENT,train
DOM,DOM_5517.tif,CONCRETE_CEMENT,train
DOM,DOM_5521.tif,CONCRETE_CEMENT,test
DOM,DOM_5522.tif,CONCRETE_CEMENT,train
DOM,DOM_5523.tif,CONCRETE_CEMENT,train
DOM,DOM_5532.tif,CONCRETE_CEMENT,test
DOM,DOM_5538.tif,CONCRETE_CEMENT,train
DOM,DOM_5548.tif,CONCRETE_CEMENT,train
DOM,DOM_5553.tif,CONCRETE_CEMENT,train
DOM,DOM_5564.tif,CONCRETE_CEMENT,train
DOM,DOM_5566.tif,CONCRETE_CEMENT,train
DOM,DOM_5580.tif,CONCRETE_CEMENT,train
DOM,DOM_5583.tif,CONCRETE_CEMENT,train
DOM,DOM_5584.tif,CONCRETE_CEMENT,train
DOM,DOM_5585.tif,CONCRETE_CEMENT,train
DOM,DOM_5670.tif,CONCRETE_CEMENT,train
DOM,DOM_5825.tif,CONCRETE_CEMENT,train
DOM,DOM_6018.tif,CONCRETE_CEMENT,test
DOM,DOM_6092.tif,CONCRETE_CEMENT,train
DOM,DOM_6099.tif,CONCRETE_CEMENT,train
DOM,DOM_6160.tif,CONCRETE_CEMENT,train
DOM,DOM_6161.tif,CONCRETE_CEMENT,train
DOM,DOM_6175.tif,CONCRETE_CEMENT,train
DOM,DOM_6185.tif,CONCRETE_CEMENT,train
DOM,DOM_6197.tif,CONCRETE_CEMENT,train
DOM,DOM_6302.tif,CONCRETE_CEMENT,train
DOM,DOM_6321.tif,CONCRETE_CEMENT,train
DOM,DOM_6468.tif,CONCRETE_CEMENT,test
DOM,DOM_6473.tif,CONCRETE_CEMENT,test
DOM,DOM_6480.tif,CONCRETE_CEMENT,test
DOM,DOM_6491.tif,CONCRETE_CEMENT,train
DOM,DOM_6544.tif,CONCRETE_CEMENT,train
DOM,DOM_6563.tif,CONCRETE_CEMENT,test
DOM,DOM_6590.tif,CONCRETE_CEMENT,train
DOM,DOM_6598.tif,CONCRETE_CEMENT,train
DOM,DOM_6611.tif,CONCRETE_CEMENT,train
DOM,DOM_7544.tif,CONCRETE_CEMENT,train
DOM,DOM_7597.tif,CONCRETE_CEMENT,train
DOM,DOM_7611.tif,CONCRETE_CEMENT,train
DOM,DOM_7723.tif,CONCRETE_CEMENT,train
DOM,DOM_7732.tif,CONCRETE_CEMENT,train
DOM,DOM_7735.tif,CONCRETE_CEMENT,train
DOM,DOM_7754.tif,CONCRETE_CEMENT,train
DOM,DOM_7773.tif,CONCRETE_CEMENT,train
DOM,DOM_7788.tif,CONCRETE_CEMENT,train
DOM,DOM_7794.tif,CONCRETE_CEMENT,test
DOM,DOM_7931.tif,CONCRETE_CEMENT,test
DOM,DOM_7962.tif,CONCRETE_CEMENT,test
DOM,DOM_7976.tif,CONCRETE_CEMENT,train
DOM,DOM_7984.tif,CONCRETE_CEMENT,train
DOM,DOM_8012.tif,CONCRETE_CEMENT,train
DOM,DOM_8020.tif,CONCRETE_CEMENT,train
DOM,DOM_8035.tif,CONCRETE_CEMENT,train
DOM,DOM_8049.tif,CONCRETE_CEMENT,train
DOM,DOM_8081.tif,CONCRETE_CEMENT,train
DOM,DOM_8100.tif,CONCRETE_CEMENT,train
DOM,DOM_8125.tif,CONCRETE_CEMENT,train
DOM,DOM_8144.tif,CONCRETE_CEMENT,train
DOM,DOM_8168.tif,CONCRETE_CEMENT,train
DOM,DOM_8302.tif,CONCRETE_CEMENT,test
DOM,DOM_8364.tif,CONCRETE_CEMENT,train
DOM,DOM_8369.tif,CONCRETE_CEMENT,train
DOM,DOM_8371.tif,CONCRETE_CEMENT,train
DOM,DOM_8374.tif,CONCRETE_CEMENT,train
DOM,DOM_8390.tif,CONCRETE_CEMENT,train
DOM,DOM_8480.tif,CONCRETE_CEMENT,train
DOM,DOM_8483.tif,CONCRETE_CEMENT,train
DOM,DOM_8513.tif,CONCRETE_CEMENT,test
DOM,DOM_8578.tif,CONCRETE_CEMENT,test
DOM,DOM_8617.tif,CONCRETE_CEMENT,train
DOM,DOM_8621.tif,CONCRETE_CEMENT,train
DOM,DOM_8687.tif,CONCRETE_CEMENT,train
DOM,DOM_8747.tif,CONCRETE_CEMENT,test
DOM,DOM_8764.tif,CONCRETE_CEMENT,test
DOM,DOM_8805.tif,CONCRETE_CEMENT,train
DOM,DOM_8818.tif,CONCRETE_CEMENT,test
DOM,DOM_8845.tif,CONCRETE_CEMENT,train
DOM,DOM_9919.tif,CONCRETE_CEMENT,train
DOM,DOM_9920.tif,CONCRETE_CEMENT,train
DOM,DOM_9968.tif,CONCRETE_CEMENT,train
DOM,DOM_9983.tif,CONCRETE_CEMENT,train
DOM,DOM_9986.tif,CONCRETE_CEMENT,train
DOM,DOM_10183.tif,HEALTHY_METAL,train
DOM,DOM_10295.tif,HEALTHY_METAL,train
DOM,DOM_1037.tif,HEALTHY_METAL,train
DOM,DOM_10382.tif,HEALTHY_METAL,train
DOM,DOM_1043.tif,HEALTHY_METAL,train
DOM,DOM_10431.tif,HEALTHY_METAL,train
DOM,DOM_10445.tif,HEALTHY_METAL,train
DOM,DOM_10459.tif,HEALTHY_METAL,train
DOM,DOM_10482.tif,HEALTHY_METAL,train
DOM,DOM_10492.tif,HEALTHY_METAL,train
DOM,DOM_10562.tif,HEALTHY_METAL,train
DOM,DOM_10578.tif,HEALTHY_METAL,train
DOM,DOM_10618.tif,HEALTHY_METAL,train
DOM,DOM_10664.tif,HEALTHY_METAL,train
DOM,DOM_10678.tif,HEALTHY_METAL,train
DOM,DOM_10753.tif,HEALTHY_METAL,test
DOM,DOM_10809.tif,HEALTHY_METAL,train
DOM,DOM_10850.tif,HEALTHY_METAL,train
DOM,DOM_10862.tif,HEALTHY_METAL,train
DOM,DOM_10924.tif,HEALTHY_METAL,train
DOM,DOM_10940.tif,HEALTHY_METAL,train
DOM,DOM_10953.tif,HEALTHY_METAL,train
DOM,DOM_1097.tif,HEALTHY_METAL,train
DOM,DOM_10990.tif,HEALTHY_METAL,test
DOM,DOM_11039.tif,HEALTHY_METAL,train
DOM,DOM_11076.tif,HEALTHY_METAL,train
DOM,DOM_11588.tif,HEALTHY_METAL,train
DOM,DOM_1165.tif,HEALTHY_METAL,train
DOM,DOM_1205.tif,HEALTHY_METAL,train
DOM,DOM_1208.tif,HEALTHY_METAL,test
DOM,DOM_1217.tif,HEALTHY_METAL,test
DOM,DOM_1220.tif,HEALTHY_METAL,test
DOM,DOM_1229.tif,HEALTHY_METAL,test
DOM,DOM_1231.tif,HEALTHY_METAL,train
DOM,DOM_1249.tif,HEALTHY_METAL,train
DOM,DOM_1256.tif,HEALTHY_METAL,train
DOM,DOM_12592.tif,HEALTHY_METAL,train
DOM,DOM_12598.tif,HEALTHY_METAL,train
DOM,DOM_12635.tif,HEALTHY_METAL,train
DOM,DOM_12649.tif,HEALTHY_METAL,train
DOM,DOM_1265.tif,HEALTHY_METAL,train
DOM,DOM_1266.tif,HEALTHY_METAL,train
DOM,DOM_12661.tif,HEALTHY_METAL,train
DOM,DOM_12666.tif,HEALTHY_METAL,test
DOM,DOM_1270.tif,HEALTHY_METAL,test
DOM,DOM_12706.tif,HEALTHY_METAL,train
DOM,DOM_12726.tif,HEALTHY_METAL,train
DOM,DOM_12743.tif,HEALTHY_METAL,train
DOM,DOM_12770.tif,HEALTHY_METAL,test
DOM,DOM_12798.tif,HEALTHY_METAL,test
DOM,DOM_12809.tif,HEALTHY_METAL,train
DOM,DOM_12812.tif,HEALTHY_METAL,test
DOM,DOM_12829.tif,HEALTHY_METAL,train
DOM,DOM_1284.tif,HEALTHY_METAL,train
DOM,DOM_12877.tif,HEALTHY_METAL,test
DOM,DOM_1289.tif,HEALTHY_METAL,train
DOM,DOM_12896.tif,HEALTHY_METAL,test
DOM,DOM_1290.tif,HEALTHY_METAL,train
DOM,DOM_12906.tif,HEALTHY_METAL,test
DOM,DOM_12943.tif,HEALTHY_METAL,train
DOM,DOM_12991.tif,HEALTHY_METAL,train
DOM,DOM_12998.tif,HEALTHY_METAL,train
DOM,DOM_13002.tif,HEALTHY_METAL,train
DOM,DOM_13004.tif,HEALTHY_METAL,test
DOM,DOM_13020.tif,HEALTHY_METAL,train
DOM,DOM_13029.tif,HEALTHY_METAL,test
DOM,DOM_1303.tif,HEALTHY_METAL,train
DOM,DOM_1308.tif,HEALTHY_METAL,test
DOM,DOM_13081.tif,HEALTHY_METAL,train
DOM,DOM_13092.tif,HEALTHY_METAL,train
DOM,DOM_13102.tif,HEALTHY_METAL,test
DOM,DOM_13124.tif,HEALTHY_METAL,train
DOM,DOM_13126.tif,HEALTHY_METAL,train
DOM,DOM_1314.tif,HEALTHY_METAL,train
DOM,DOM_13151.tif,HEALTHY_METAL,train
DOM,DOM_13157.tif,HEALTHY_METAL,train
DOM,DOM_13163.tif,HEALTHY_METAL,test
DOM,DOM_13192.tif,HEALTHY_METAL,train
DOM,DOM_13206.tif,HEALTHY_METAL,test
DOM,DOM_13210.tif,HEALTHY_METAL,train
DOM,DOM_13223.tif,HEALTHY_METAL,train
DOM,DOM_13226.tif,HEALTHY_METAL,test
DOM,DOM_1323.tif,HEALTHY_METAL,train
DOM,DOM_13235.tif,HEALTHY_METAL,test
DOM,DOM_13238.tif,HEALTHY_METAL,train
DOM,DOM_13262.tif,HEALTHY_METAL,train
DOM,DOM_13272.tif,HEALTHY_METAL,test
DOM,DOM_1328.tif,HEALTHY_METAL,train
DOM,DOM_13295.tif,HEALTHY_METAL,train
DOM,DOM_13303.tif,HEALTHY_METAL,train
DOM,DOM_13309.tif,HEALTHY_METAL,train
DOM,DOM_1332.tif,HEALTHY_METAL,train
DOM,DOM_13333.tif,HEALTHY_METAL,train
DOM,DOM_13336.tif,HEALTHY_METAL,train
DOM,DOM_13344.tif,HEALTHY_METAL,train
DOM,DOM_13358.tif,HEALTHY_METAL,train
DOM,DOM_13372.tif,HEALTHY_METAL,train
DOM,DOM_1338.tif,HEALTHY_METAL,train
DOM,DOM_13400.tif,HEALTHY_METAL,train
DOM,DOM_13413.tif,HEALTHY_METAL,test
DOM,DOM_13418.tif,HEALTHY_METAL,test
DOM,DOM_13430.tif,HEALTHY_METAL,test
DOM,DOM_13433.tif,HEALTHY_METAL,train
DOM,DOM_13437.tif,HEALTHY_METAL,train
DOM,DOM_1344.tif,HEALTHY_METAL,train
DOM,DOM_13443.tif,HEALTHY_METAL,train
DOM,DOM_13447.tif,HEALTHY_METAL,train
DOM,DOM_13465.tif,HEALTHY_METAL,test
DOM,DOM_13468.tif,HEALTHY_METAL,train
DOM,DOM_13469.tif,HEALTHY_METAL,test
DOM,DOM_13471.tif,HEALTHY_METAL,train
DOM,DOM_13477.tif,HEALTHY_METAL,test
DOM,DOM_13487.tif,HEALTHY_METAL,train
DOM,DOM_13488.tif,HEALTHY_METAL,test
DOM,DOM_13489.tif,HEALTHY_METAL,train
DOM,DOM_13500.tif,HEALTHY_METAL,test
DOM,DOM_13507.tif,HEALTHY_METAL,train
DOM,DOM_13520.tif,HEALTHY_METAL,train
DOM,DOM_13523.tif,HEALTHY_METAL,train
DOM,DOM_13529.tif,HEALTHY_METAL,train
DOM,DOM_13548.tif,HEALTHY_METAL,train
DOM,DOM_13551.tif,HEALTHY_METAL,train
DOM,DOM_13555.tif,HEALTHY_METAL,train
DOM,DOM_13572.tif,HEALTHY_METAL,test
DOM,DOM_13584.tif,HEALTHY_METAL,train
DOM,DOM_13585.tif,HEALTHY_METAL,train
DOM,DOM_13599.tif,HEALTHY_METAL,train
DOM,DOM_13617.tif,HEALTHY_METAL,train
DOM,DOM_13667.tif,HEALTHY_METAL,test
DOM,DOM_13685.tif,HEALTHY_METAL,train
DOM,DOM_13700.tif,HEALTHY_METAL,train
DOM,DOM_13704.tif,HEALTHY_METAL,train
DOM,DOM_13705.tif,HEALTHY_METAL,train
DOM,DOM_13718.tif,HEALTHY_METAL,train
DOM,DOM_13729.tif,HEALTHY_METAL,train
DOM,DOM_13738.tif,HEALTHY_METAL,train
DOM,DOM_13749.tif,HEALTHY_METAL,train
DOM,DOM_13775.tif,HEALTHY_METAL,train
DOM,DOM_13777.tif,HEALTHY_METAL,train
DOM,DOM_13784.tif,HEALTHY_METAL,train
DOM,DOM_13817.tif,HEALTHY_METAL,train
DOM,DOM_1382.tif,HEALTHY_METAL,test
DOM,DOM_13820.tif,HEALTHY_METAL,train
DOM,DOM_13830.tif,HEALTHY_METAL,train
DOM,DOM_13861.tif,HEALTHY_METAL,train
DOM,DOM_13866.tif,HEALTHY_METAL,train
DOM,DOM_13883.tif,HEALTHY_METAL,train
DOM,DOM_13891.tif,HEALTHY_METAL,train
DOM,DOM_13896.tif,HEALTHY_METAL,train
DOM,DOM_13911.tif,HEALTHY_METAL,train
DOM,DOM_13921.tif,HEALTHY_METAL,train
DOM,DOM_13929.tif,HEALTHY_METAL,train
DOM,DOM_13934.tif,HEALTHY_METAL,train
DOM,DOM_13943.tif,HEALTHY_METAL,train
DOM,DOM_13947.tif,HEALTHY_METAL,train
DOM,DOM_13957.tif,HEALTHY_METAL,test
DOM,DOM_1396.tif,HEALTHY_METAL,train
DOM,DOM_13964.tif,HEALTHY_METAL,train
DOM,DOM_13965.tif,HEALTHY_METAL,train
DOM,DOM_13971.tif,HEALTHY_METAL,train
DOM,DOM_13973.tif,HEALTHY_METAL,train
DOM,DOM_13988.tif,HEALTHY_METAL,train
DOM,DOM_13997.tif,HEALTHY_METAL,train
DOM,DOM_14027.tif,HEALTHY_METAL,test
DOM,DOM_14030.tif,HEALTHY_METAL,train
DOM,DOM_14048.tif,HEALTHY_METAL,train
DOM,DOM_14060.tif,HEALTHY_METAL,train
DOM,DOM_14110.tif,HEALTHY_METAL,train
DOM,DOM_14115.tif,HEALTHY_METAL,test
DOM,DOM_14147.tif,HEALTHY_METAL,train
DOM,DOM_14199.tif,HEALTHY_METAL,train
DOM,DOM_14225.tif,HEALTHY_METAL,train
DOM,DOM_14234.tif,HEALTHY_METAL,train
DOM,DOM_14241.tif,HEALTHY_METAL,train
DOM,DOM_14245.tif,HEALTHY_METAL,test
DOM,DOM_14261.tif,HEALTHY_METAL,test
DOM,DOM_1427.tif,HEALTHY_METAL,train
DOM,DOM_14277.tif,HEALTHY_METAL,train
DOM,DOM_14297.tif,HEALTHY_METAL,train
DOM,DOM_14303.tif,HEALTHY_METAL,test
DOM,DOM_14371.tif,HEALTHY_METAL,train
DOM,DOM_14442.tif,HEALTHY_METAL,train
DOM,DOM_1456.tif,HEALTHY_METAL,train
DOM,DOM_1465.tif,HEALTHY_METAL,train
DOM,DOM_1477.tif,HEALTHY_METAL,test
DOM,DOM_1481.tif,HEALTHY_METAL,train
DOM,DOM_1502.tif,HEALTHY_METAL,train
DOM,DOM_1540.tif,HEALTHY_METAL,train
DOM,DOM_1548.tif,HEALTHY_METAL,test
DOM,DOM_1555.tif,HEALTHY_METAL,train
DOM,DOM_1572.tif,HEALTHY_METAL,train
DOM,DOM_1575.tif,HEALTHY_METAL,train
DOM,DOM_1583.tif,HEALTHY_METAL,test
DOM,DOM_1596.tif,HEALTHY_METAL,train
DOM,DOM_1614.tif,HEALTHY_METAL,train
DOM,DOM_1621.tif,HEALTHY_METAL,train
DOM,DOM_1630.tif,HEALTHY_METAL,test
DOM,DOM_1632.tif,HEALTHY_METAL,train
DOM,DOM_16390.tif,HEALTHY_METAL,test
DOM,DOM_16392.tif,HEALTHY_METAL,train
DOM,DOM_16404.tif,HEALTHY_METAL,train
DOM,DOM_1642.tif,HEALTHY_METAL,train
DOM,DOM_16468.tif,HEALTHY_METAL,train
DOM,DOM_16475.tif,HEALTHY_METAL,test
DOM,DOM_1660.tif,HEALTHY_METAL,train
DOM,DOM_16604.tif,HEALTHY_METAL,train
DOM,DOM_16631.tif,HEALTHY_METAL,train
DOM,DOM_1664.tif,HEALTHY_METAL,train
DOM,DOM_16666.tif,HEALTHY_METAL,test
DOM,DOM_16677.tif,HEALTHY_METAL,train
DOM,DOM_16696.tif,HEALTHY_METAL,test
DOM,DOM_16709.tif,HEALTHY_METAL,train
DOM,DOM_1674.tif,HEALTHY_METAL,train
DOM,DOM_16818.tif,HEALTHY_METAL,train
DOM,DOM_16878.tif,HEALTHY_METAL,train
DOM,DOM_1705.tif,HEALTHY_METAL,train
DOM,DOM_17074.tif,HEALTHY_METAL,train
DOM,DOM_17120.tif,HEALTHY_METAL,train
DOM,DOM_17127.tif,HEALTHY_METAL,test
DOM,DOM_17136.tif,HEALTHY_METAL,train
DOM,DOM_17138.tif,HEALTHY_METAL,test
DOM,DOM_17142.tif,HEALTHY_METAL,test
DOM,DOM_17146.tif,HEALTHY_METAL,train
DOM,DOM_17147.tif,HEALTHY_METAL,train
DOM,DOM_17158.tif,HEALTHY_METAL,train
DOM,DOM_1716.tif,HEALTHY_METAL,train
DOM,DOM_17160.tif,HEALTHY_METAL,train
DOM,DOM_17184.tif,HEALTHY_METAL,train
DOM,DOM_17201.tif,HEALTHY_METAL,train
DOM,DOM_17235.tif,HEALTHY_METAL,train
DOM,DOM_17255.tif,HEALTHY_METAL,train
DOM,DOM_17266.tif,HEALTHY_METAL,test
DOM,DOM_17279.tif,HEALTHY_METAL,train
DOM,DOM_17287.tif,HEALTHY_METAL,test
DOM,DOM_17292.tif,HEALTHY_METAL,train
DOM,DOM_17302.tif,HEALTHY_METAL,train
DOM,DOM_17305.tif,HEALTHY_METAL,train
DOM,DOM_17314.tif,HEALTHY_METAL,test
DOM,DOM_17342.tif,HEALTHY_METAL,train
DOM,DOM_17395.tif,HEALTHY_METAL,test
DOM,DOM_17413.tif,HEALTHY_METAL,test
DOM,DOM_17421.tif,HEALTHY_METAL,train
DOM,DOM_17432.tif,HEALTHY_METAL,train
DOM,DOM_17433.tif,HEALTHY_METAL,test
DOM,DOM_17474.tif,HEALTHY_METAL,test
DOM,DOM_17669.tif,HEALTHY_METAL,train
DOM,DOM_17866.tif,HEALTHY_METAL,train
DOM,DOM_18132.tif,HEALTHY_METAL,test
DOM,DOM_18147.tif,HEALTHY_METAL,train
DOM,DOM_18151.tif,HEALTHY_METAL,train
DOM,DOM_18163.tif,HEALTHY_METAL,train
DOM,DOM_18175.tif,HEALTHY_METAL,train
DOM,DOM_1820.tif,HEALTHY_METAL,train
DOM,DOM_18214.tif,HEALTHY_METAL,train
DOM,DOM_18240.tif,HEALTHY_METAL,test
DOM,DOM_1825.tif,HEALTHY_METAL,train
DOM,DOM_18264.tif,HEALTHY_METAL,train
DOM,DOM_18303.tif,HEALTHY_METAL,train
DOM,DOM_18350.tif,HEALTHY_METAL,train
DOM,DOM_1836.tif,HEALTHY_METAL,test
DOM,DOM_18387.tif,HEALTHY_METAL,train
DOM,DOM_18416.tif,HEALTHY_METAL,test
DOM,DOM_18418.tif,HEALTHY_METAL,train
DOM,DOM_18472.tif,HEALTHY_METAL,train
DOM,DOM_18476.tif,HEALTHY_METAL,train
DOM,DOM_1850.tif,HEALTHY_METAL,test
DOM,DOM_18508.tif,HEALTHY_METAL,train
DOM,DOM_18523.tif,HEALTHY_METAL,train
DOM,DOM_18545.tif,HEALTHY_METAL,train
DOM,DOM_18572.tif,HEALTHY_METAL,train
DOM,DOM_18573.tif,HEALTHY_METAL,test
DOM,DOM_18577.tif,HEALTHY_METAL,test
DOM,DOM_18605.tif,HEALTHY_METAL,train
DOM,DOM_1862.tif,HEALTHY_METAL,train
DOM,DOM_18629.tif,HEALTHY_METAL,test
DOM,DOM_18631.tif,HEALTHY_METAL,test
DOM,DOM_18633.tif,HEALTHY_METAL,train
DOM,DOM_18754.tif,HEALTHY_METAL,test
DOM,DOM_18782.tif,HEALTHY_METAL,train
DOM,DOM_1879.tif,HEALTHY_METAL,train
DOM,DOM_18801.tif,HEALTHY_METAL,train
DOM,DOM_18811.tif,HEALTHY_METAL,train
DOM,DOM_18849.tif,HEALTHY_METAL,train
DOM,DOM_1891.tif,HEALTHY_METAL,train
DOM,DOM_19024.tif,HEALTHY_METAL,train
DOM,DOM_19027.tif,HEALTHY_METAL,train
DOM,DOM_19066.tif,HEALTHY_METAL,train
DOM,DOM_19114.tif,HEALTHY_METAL,train
DOM,DOM_19115.tif,HEALTHY_METAL,train
DOM,DOM_1914.tif,HEALTHY_METAL,test
DOM,DOM_19157.tif,HEALTHY_METAL,train
DOM,DOM_1921.tif,HEALTHY_METAL,train
DOM,DOM_19232.tif,HEALTHY_METAL,train
DOM,DOM_19307.tif,HEALTHY_METAL,train
DOM,DOM_19345.tif,HEALTHY_METAL,train
DOM,DOM_19346.tif,HEALTHY_METAL,train
DOM,DOM_19361.tif,HEALTHY_METAL,train
DOM,DOM_19363.tif,HEALTHY_METAL,test
DOM,DOM_19366.tif,HEALTHY_METAL,train
DOM,DOM_19385.tif,HEALTHY_METAL,train
DOM,DOM_19405.tif,HEALTHY_METAL,train
DOM,DOM_19447.tif,HEALTHY_METAL,train
DOM,DOM_19454.tif,HEALTHY_METAL,train
DOM,DOM_19459.tif,HEALTHY_METAL,test
DOM,DOM_1946.tif,HEALTHY_METAL,train
DOM,DOM_1947.tif,HEALTHY_METAL,train
DOM,DOM_19475.tif,HEALTHY_METAL,test
DOM,DOM_19539.tif,HEALTHY_METAL,train
DOM,DOM_19582.tif,HEALTHY_METAL,train
DOM,DOM_19647.tif,HEALTHY_METAL,test
DOM,DOM_19795.tif,HEALTHY_METAL,test
DOM,DOM_19799.tif,HEALTHY_METAL,train
DOM,DOM_19840.tif,HEALTHY_METAL,test
DOM,DOM_19872.tif,HEALTHY_METAL,train
DOM,DOM_19873.tif,HEALTHY_METAL,train
DOM,DOM_20410.tif,HEALTHY_METAL,train
DOM,DOM_20434.tif,HEALTHY_METAL,test
DOM,DOM_20501.tif,HEALTHY_METAL,train
DOM,DOM_20532.tif,HEALTHY_METAL,train
DOM,DOM_20604.tif,HEALTHY_METAL,train
DOM,DOM_20637.tif,HEALTHY_METAL,train
DOM,DOM_20663.tif,HEALTHY_METAL,train
DOM,DOM_20681.tif,HEALTHY_METAL,test
DOM,DOM_20734.tif,HEALTHY_METAL,train
DOM,DOM_20770.tif,HEALTHY_METAL,test
DOM,DOM_20775.tif,HEALTHY_METAL,train
DOM,DOM_20805.tif,HEALTHY_METAL,train
DOM,DOM_20836.tif,HEALTHY_METAL,train
DOM,DOM_20861.tif,HEALTHY_METAL,train
DOM,DOM_20863.tif,HEALTHY_METAL,train
DOM,DOM_20870.tif,HEALTHY_METAL,train
DOM,DOM_20920.tif,HEALTHY_METAL,train
DOM,DOM_20945.tif,HEALTHY_METAL,test
DOM,DOM_21008.tif,HEALTHY_METAL,train
DOM,DOM_21157.tif,HEALTHY_METAL,train
DOM,DOM_21189.tif,HEALTHY_METAL,train
DOM,DOM_21285.tif,HEALTHY_METAL,train
DOM,DOM_21296.tif,HEALTHY_METAL,train
DOM,DOM_21308.tif,HEALTHY_METAL,train
DOM,DOM_21336.tif,HEALTHY_METAL,test
DOM,DOM_21359.tif,HEALTHY_METAL,train
DOM,DOM_21360.tif,HEALTHY_METAL,train
DOM,DOM_21388.tif,HEALTHY_METAL,test
DOM,DOM_21392.tif,HEALTHY_METAL,train
DOM,DOM_21429.tif,HEALTHY_METAL,test
DOM,DOM_21433.tif,HEALTHY_METAL,train
DOM,DOM_21439.tif,HEALTHY_METAL,test
DOM,DOM_21457.tif,HEALTHY_METAL,train
DOM,DOM_21488.tif,HEALTHY_METAL,train
DOM,DOM_21504.tif,HEALTHY_METAL,train
DOM,DOM_21508.tif,HEALTHY_METAL,test
DOM,DOM_21529.tif,HEALTHY_METAL,test
DOM,DOM_21548.tif,HEALTHY_METAL,train
DOM,DOM_21563.tif,HEALTHY_METAL,test
DOM,DOM_21567.tif,HEALTHY_METAL,test
DOM,DOM_21569.tif,HEALTHY_METAL,train
DOM,DOM_21570.tif,HEALTHY_METAL,train
DOM,DOM_21581.tif,HEALTHY_METAL,train
DOM,DOM_21596.tif,HEALTHY_METAL,test
DOM,DOM_21617.tif,HEALTHY_METAL,train
DOM,DOM_21670.tif,HEALTHY_METAL,train
DOM,DOM_21674.tif,HEALTHY_METAL,test
DOM,DOM_21683.tif,HEALTHY_METAL,train
DOM,DOM_21704.tif,HEALTHY_METAL,test
DOM,DOM_21727.tif,HEALTHY_METAL,train
DOM,DOM_21732.tif,HEALTHY_METAL,test
DOM,DOM_21738.tif,HEALTHY_METAL,train
DOM,DOM_21742.tif,HEALTHY_METAL,test
DOM,DOM_21773.tif,HEALTHY_METAL,train
